9,52,91
11,49,91
11,51,91
11,53,91
11,54,91
14,51,91
15,63,91
17,58,91
17,69,91
18,51,91
18,57,91
18,67,91
19,55,91
19,56,91
19,64,91
19,67,91
19,68,91
20,52,91
20,53,91
20,54,91
20,55,91
20,59,91
20,67,91
20,68,91
20,69,91
21,50,91
21,51,91
21,56,91
21,60,91
21,65,91
21,66,91
21,67,91
22,54,91
22,55,91
22,56,91
22,57,91
22,58,91
22,59,91
22,60,91
22,62,91
22,63,91
22,64,91
22,67,91
23,54,91
23,56,91
23,58,91
23,60,91
23,61,91
23,62,91
23,63,91
23,64,91
23,66,91
24,58,91
24,59,91
24,63,91
25,59,91
10,55,89
10,57,89
11,56,89
13,61,89
13,62,89
13,63,89
14,59,89
14,61,89
14,62,89
14,63,89
15,59,89
15,60,89
15,61,89
15,62,89
15,63,89
16,59,89
16,60,89
16,61,89
16,62,89
16,63,89
17,59,89
17,60,89
17,61,89
17,62,89
17,65,89
18,57,89
18,60,89
18,61,89
18,63,89
18,66,89
18,67,89
19,54,89
19,55,89
19,56,89
19,60,89
19,61,89
19,62,89
19,63,89
19,64,89
20,54,89
20,55,89
20,58,89
20,59,89
20,60,89
20,62,89
20,65,89
21,57,89
21,58,89
22,57,89
11,56,88
11,57,88
11,58,88
12,58,88
12,59,88
13,56,88
13,59,88
14,57,88
14,58,88
14,59,88
14,60,88
14,61,88
14,63,88
15,61,88
16,58,88
16,60,88
16,61,88
16,62,88
17,59,88
17,60,88
17,61,88
17,62,88
18,59,88
18,60,88
19,55,88
19,56,88
19,58,88
19,59,88
19,60,88
19,62,88
20,54,88
20,55,88
20,57,88
20,59,88
20,61,88
20,62,88
20,65,88
11,58,87
12,58,87
12,59,87
12,60,87
12,62,87
13,56,87
13,57,87
13,58,87
13,60,87
14,57,87
14,58,87
14,59,87
14,60,87
14,62,87
15,57,87
15,58,87
15,59,87
15,60,87
15,61,87
15,62,87
15,63,87
16,58,87
16,59,87
16,60,87
16,61,87
16,62,87
16,63,87
17,58,87
17,59,87
17,60,87
17,61,87
17,62,87
17,63,87
17,64,87
18,59,87
18,60,87
18,61,87
18,64,87
18,65,87
19,56,87
19,57,87
19,58,87
19,60,87
19,61,87
19,62,87
19,64,87
20,57,87
20,60,87
21,58,87
22,58,87
12,58,86
12,59,86
12,60,86
12,61,86
13,58,86
13,59,86
13,60,86
13,61,86
14,57,86
14,58,86
14,59,86
14,60,86
14,61,86
14,62,86
14,63,86
15,58,86
15,59,86
15,60,86
15,61,86
15,62,86
15,63,86
15,64,86
16,59,86
16,60,86
16,61,86
16,62,86
16,63,86
17,59,86
17,60,86
17,61,86
17,62,86
17,63,86
17,64,86
18,57,86
18,58,86
18,59,86
18,60,86
18,61,86
18,62,86
18,64,86
19,57,86
19,58,86
19,59,86
20,59,86
21,60,86
12,58,85
13,60,85
13,61,85
13,62,85
14,59,85
14,60,85
14,61,85
14,62,85
15,59,85
15,60,85
15,61,85
15,62,85
15,64,85
16,59,85
16,60,85
16,61,85
16,62,85
16,63,85
17,59,85
17,60,85
17,61,85
17,62,85
17,63,85
18,58,85
18,59,85
18,60,85
18,61,85
18,62,85
18,63,85
19,58,85
19,59,85
19,60,85
20,60,85
21,58,85
21,59,85
21,60,85
12,59,84
13,60,84
14,59,84
14,60,84
14,61,84
15,60,84
15,61,84
15,62,84
15,64,84
16,59,84
16,60,84
16,61,84
16,62,84
16,63,84
16,64,84
17,59,84
17,60,84
17,61,84
