9,56,61
9,57,61
10,58,61
10,59,61
10,60,61
11,58,61
11,60,61
12,56,61
13,58,61
13,59,61
13,60,61
14,60,61
10,59,60
10,60,60
11,60,60
12,59,60
13,60,60
14,60,60
73,57,60
10,59,59
10,60,59
10,61,59
11,59,59
11,60,59
11,61,59
12,56,59
12,58,59
12,59,59
12,60,59
12,62,59
13,59,59
14,60,59
14,61,59
15,60,59
16,62,59
17,58,59
17,60,59
17,61,59
18,58,59
10,60,58
10,61,58
10,62,58
11,59,58
11,60,58
11,61,58
12,58,58
12,59,58
12,60,58
12,61,58
12,63,58
13,58,58
13,59,58
14,58,58
14,59,58
14,60,58
15,58,58
15,59,58
15,60,58
15,61,58
16,59,58
16,60,58
16,61,58
17,57,58
17,58,58
17,60,58
17,61,58
18,57,58
18,58,58
19,54,58
19,58,58
22,57,58
10,61,57
11,59,57
11,60,57
11,62,57
11,63,57
12,60,57
12,61,57
12,62,57
13,58,57
13,59,57
13,60,57
13,61,57
14,58,57
14,60,57
15,59,57
15,60,57
16,56,57
16,57,57
16,58,57
16,59,57
16,60,57
17,57,57
17,58,57
17,59,57
18,57,57
18,58,57
18,59,57
18,60,57
19,54,57
20,57,57
20,58,57
22,58,57
24,54,57
10,61,56
10,62,56
10,63,56
11,61,56
11,62,56
11,63,56
11,64,56
12,58,56
12,59,56
12,60,56
12,61,56
12,62,56
12,65,56
13,59,56
13,60,56
13,61,56
13,62,56
14,59,56
14,60,56
14,61,56
14,62,56
15,55,56
15,59,56
15,60,56
15,61,56
16,56,56
16,57,56
16,58,56
16,59,56
16,60,56
16,61,56
17,56,56
17,57,56
17,58,56
17,59,56
17,60,56
17,62,56
18,55,56
18,58,56
18,59,56
18,60,56
19,54,56
19,55,56
19,56,56
19,57,56
19,63,56
20,56,56
20,58,56
21,54,56
21,55,56
21,57,56
21,58,56
21,59,56
22,55,56
22,56,56
22,57,56
23,53,56
24,53,56
24,54,56
25,54,56
26,58,56
28,54,56
29,56,56
32,51,56
32,52,56
34,50,56
11,64,55
12,59,55
12,61,55
12,62,55
12,63,55
13,60,55
13,61,55
13,62,55
13,63,55
14,57,55
14,61,55
15,57,55
15,60,55
15,61,55
15,62,55
16,56,55
16,57,55
16,58,55
17,56,55
17,57,55
18,57,55
18,58,55
19,55,55
19,59,55
20,54,55
20,56,55
20,57,55
21,55,55
21,56,55
21,57,55
22,53,55
22,56,55
22,57,55
23,57,55
24,54,55
24,55,55
24,56,55
25,54,55
25,56,55
26,55,55
27,52,55
28,52,55
28,53,55
29,51,55
29,54,55
29,55,55
30,54,55
39,55,55
47,48,55
11,62,54
12,59,54
12,62,54
12,64,54
13,57,54
13,58,54
13,60,54
13,62,54
13,63,54
14,60,54
14,61,54
14,62,54
14,64,54
14,65,54
15,56,54
15,58,54
15,59,54
15,60,54
15,61,54
15,62,54
16,55,54
16,59,54
16,60,54
16,61,54
16,62,54
17,56,54
17,57,54
17,58,54
18,56,54
18,57,54
18,58,54
18,61,54
18,62,54
19,53,54
19,55,54
19,59,54
20,56,54
20,57,54
20,58,54
20,60,54
21,56,54
21,57,54
22,54,54
22,55,54
22,56,54
22,58,54
22,59,54
23,55,54
23,56,54
23,57,54
24,51,54
24,52,54
24,53,54
24,54,54
24,55,54
24,56,54
24,57,54
25,51,54
25,52,54
25,54,54
25,55,54
25,56,54
25,58,54
26,51,54
26,52,54
26,53,54
26,55,54
26,56,54
26,57,54
27,53,54
27,54,54
27,57,54
28,50,54
28,51,54
28,52,54
28,53,54
28,54,54
28,55,54
29,52,54
29,53,54
29,54,54
29,55,54
30,52,54
30,53,54
31,51,54
31,52,54
31,53,54
31,54,54
32,49,54
32,51,54
32,52,54
32,53,54
34,46,54
34,50,54
34,51,54
34,52,54
34,53,54
35,45,54
36,52,54
38,43,54
39,54,54
48,45,54
11,62,53
12,62,53
13,60,53
13,63,53
14,58,53
14,59,53
14,60,53
14,61,53
14,63,53
15,58,53
15,59,53
15,61,53
15,63,53
16,59,53
16,60,53
16,61,53
16,64,53
17,58,53
17,60,53
18,58,53
18,59,53
18,60,53
19,58,53
20,56,53
20,57,53
20,58,53
21,53,53
21,56,53
21,57,53
21,58,53
21,59,53
22,56,53
22,57,53
22,58,53
22,60,53
23,52,53
23,54,53
23,55,53
23,56,53
23,57,53
23,58,53
24,53,53
24,54,53
24,56,53
24,57,53
25,52,53
25,54,53
25,55,53
26,52,53
26,53,53
26,54,53
26,56,53
27,51,53
27,53,53
27,54,53
27,55,53
27,57,53
28,49,53
28,50,53
28,51,53
28,52,53
28,53,53
28,54,53
28,55,53
29,51,53
29,52,53
29,53,53
29,54,53
29,55,53
30,50,53
30,51,53
30,52,53
30,53,53
30,54,53
31,50,53
31,51,53
31,52,53
31,53,53
32,49,53
32,50,53
33,47,53
33,49,53
33,50,53
34,50,53
34,51,53
34,52,53
35,50,53
35,51,53
36,48,53
36,49,53
36,50,53
36,52,53
37,49,53
38,44,53
38,45,53
38,51,53
39,46,53
41,46,53
41,48,53
42,46,53
44,47,53
